MDS1,MDS2
-0.8334667750029446,-3.7165129081462687
4.215690410354757,-5.221320188316283
8.913788133821875,-2.184544860064673
9.366808980666644,3.527857818740392
3.886769281712549,8.878647438463508
-5.747482923616533,10.888756601049845
-14.896429353934186,8.492943124684103
-18.32373125796627,3.6360041363376228
-14.532650311260108,-0.8477098717700372
-5.859587530907855,-3.218664911943555
4.2470571237119135,-3.883322522214179
10.928271536365436,-3.3302450021894408
12.095772228591816,-3.1116990371662996
8.962802417660871,-3.897141105763334
3.830048698472691,-5.251091018628826
0.26920425250440144,-4.592251391372384
-0.3327079408852534,-3.1710694501338828
2.052162298079337,-1.0254678825089274
5.674109840590784,1.3018010240153812
7.602040847287868,2.8616050181753314
7.179373202486417,4.688568875071039
2.920717062990475,6.358752838467218
-4.126188419765454,5.507022588000676
-9.698707414020234,3.854980661713738
-11.880511901780523,2.1070381618433385
-9.480987246001645,0.6005890960114102
-3.8662678158746786,0.4946766031637534
2.601449988295257,1.719683147336532
5.158572091153607,3.116149009288842
2.383018627392578,2.4742629343651594
-2.0762548917501276,-0.14633671553689834
-4.370755300114882,-4.145151254258687
-2.9102019660024463,-7.215646177087882
1.5792083745331917,-7.168675039597925
4.501351576868265,-5.164719525654957
4.592918190100839,-3.7989162745484046
1.7265806444802292,-4.898447849040166
-2.012013997558798,-5.844057549434803
-2.457208201957831,-4.862482752398218
-0.9106707248306039,-1.1224971602796363
-0.13514083484028885,7.108522746641008
-2.5097839123430825,9.108124369509179
-7.142224936189098,6.301481372322448
-10.302244276240343,2.0269131999162715
-9.575373326998022,-4.296332087403609
-1.153030601958569,-8.652908372553552
8.751924721840528,-5.194479448699622
12.652934822112192,0.6500838794175489
9.632762021657442,5.235031560213661
1.7013341293196496,4.106204529946567
-2.62367029505133,-0.9565757837622008
1.163767046824952,-6.8776353846591824
11.253934235696843,-7.632178593692536
19.040292974557495,-1.6256083115427367
17.12285328352862,5.7999611232950565
4.1542743905003805,10.819300268994583
-13.182065831277185,8.078635503363387
-22.876855911845933,1.099496662564711
-19.454072099212222,-6.007089777473899
-4.994948042105061,-7.159638238522047
10.227695600921201,1.082508902228103
13.233747396512571,9.424131706332041
4.895950382746658,13.524203099635724
-7.509744296691392,9.374066432061202
-12.410099894164937,0.4603281856179895
-6.4253179033734495,-5.982728814130436
5.409208373042432,-5.842445060142534
10.271718365896291,0.2021110502391888
2.810785422078848,5.945357265512961
-14.516456714597203,5.9780359908639085
-29.643104350918115,-2.2690567178003622
-30.046440587422392,-12.954644109530937
-13.275526333257522,-18.692143706575276
10.647611365337204,-14.17783319119553
26.430829506714204,-1.951820503229651
25.190161785617043,9.101967023883253
9.777582498205351,13.546567569625445
-8.319310305109223,8.954021768962079
-16.03196624721209,-0.6146138940092126
-10.043375863174598,-7.848050043959968
3.685432313653646,-9.982574185522164
14.955198138324143,-6.957154533054574
17.061310208122347,-2.8403630893336542
11.081811924072857,-0.5506119250374777
3.829184659518767,-0.503397020529456
-0.1741092578213495,-0.06764240462500884
0.42673153994300067,2.3009791857877007
2.3641394402970155,4.730500632602788
1.9194677048298434,6.173752055255071
