-0.0442033857107162,-2.74485111236572,0.973350703716278,0.634865462779999,0.0111598167568445,1.37963378429413,0.108209893107414,-0.276306301355362,-1.34042608737946,-0.282498866319656,1.05757808685303,-0.401761680841446,0.0748233944177628,0.0079630920663476,-0.628745317459106,-1.80840396881104,0.292869508266449,-2.6036696434021,-1.0696474313736,0.522566616535187,1.11449790000916,-1.26805186271667,-0.711417019367218,0.996366739273071,0.444527238607407,0.871780872344971,-0.953656315803528,-0.150786355137825,-0.484624952077866,1.55224013328552,-1.94052004814148,-0.551048338413239,0.605449914932251,-0.413192421197891,-1.10115921497345,-1.42121911048889,2.25746655464172,-0.0784945040941238,-0.575102031230927,-1.47511684894562,1.55649793148041,0.796516299247742,0.685944318771362,0.819107592105865,-0.796748161315918,-2.29462170600891,1.99511826038361,1.52074027061462,-0.907600939273834,-0.34315550327301,-1.02898764610291,1.64035713672638,0.270363032817841,0.292834311723709,1.20131599903107,-1.15455937385559,0.52995765209198,-0.349533289670944,-0.449878424406052,0.226066082715988,2.4570631980896,-0.0377131849527359,-0.918260931968689,-1.03061842918396,0.541673958301544,-0.0463921763002872,1.14965057373047,-0.211521968245506,-0.164955094456673,-0.769883632659912,0.375677049160004,-0.102467305958271,0.977300941944122,0.250239491462708,0.204081833362579,-1.87134265899658,-0.348380625247955,-0.873032569885254,1.14855921268463,-0.209511682391167,1.63953900337219,-1.35139083862305,2.91573786735535,1.03104770183563,0.298673361539841,-2.0490882396698,0.123228028416634,0.395884782075882,0.579414963722229,-0.615377724170685,0.693099975585938,-1.60479390621185,-0.434027314186096,0.267069697380066,-0.988532960414886,1.02481710910797,-0.384570151567459,0.394557386636734,-0.901538670063019,0.528726577758789,-0.0153559427708387,0.928633153438568,-1.00813019275665,0.196496576070786,0.0329488143324852,0.015778224915266,-0.594556212425232,-0.165279552340508,-2.07045912742615,-0.857080101966858,0.985077917575836,2.24506378173828,1.59887397289276,-0.851563692092896,-0.180166080594063
1.27462661266327,-2.23358726501465,0.0148354843258858,1.73415148258209,0.528193354606628,1.69904267787933,-0.631596744060516,-0.433800131082535,-1.27473592758179,-0.298910558223724,0.909091591835022,-0.781590640544891,-0.241621002554893,0.287034720182419,-0.70645397901535,-1.32058668136597,-0.482596725225449,-1.97098135948181,-1.66450798511505,0.793181240558624,1.65589213371277,-1.20365858078003,-0.423536509275436,0.945233583450317,0.419061779975891,0.491802424192429,-0.6861532330513,-0.832669794559479,-1.25115263462067,1.72543215751648,-1.20895111560822,-0.50597870349884,0.344494670629501,-0.212378308176994,-0.768742561340332,-1.18915939331055,2.04046893119812,-0.206426426768303,-1.04821395874023,-0.604190707206726,2.33038425445557,2.53350806236267,0.885103106498718,0.854992032051086,-0.185883864760399,-0.868158161640167,1.38041985034943,0.716506481170654,-0.816908597946167,0.014598953537643,-1.0350399017334,0.470214366912842,0.337304919958115,-0.296685129404068,0.295178651809692,-1.19664442539215,0.109062142670155,-0.89496648311615,-0.800361931324005,-0.0161414295434952,1.15843594074249,-0.429187148809433,-0.835951626300812,-0.572663843631744,0.180178165435791,-0.495173007249832,0.97991931438446,0.160617217421532,0.58219039440155,-0.723592579364777,0.367054760456085,-0.33598530292511,1.46170032024384,-0.127178847789764,0.265220433473587,-1.93217599391937,-2.37155437469482,-0.382509022951126,0.758044123649597,-0.187089338898659,1.13951218128204,-1.19178223609924,2.94544315338135,1.04587626457214,0.337455630302429,-1.52918839454651,0.468546181917191,0.184779614210129,0.286674648523331,-0.161615461111069,0.302285850048065,-1.46913921833038,-0.494080930948257,0.799982130527496,-0.885100364685059,1.28964495658875,-0.621414542198181,0.443974167108536,-0.953384280204773,0.666336119174957,-0.168187946081161,0.627531349658966,-1.27076721191406,0.414280951023102,0.136179372668266,-0.115364283323288,-0.575334250926971,-0.530237793922424,-2.26911926269531,-1.54099178314209,0.541724145412445,1.84634673595428,1.39384841918945,-0.682940602302551,0.333487898111343
2.30604219436646,-0.627080082893372,-0.942174315452576,2.39802074432373,0.872843503952026,1.35611701011658,-1.17518103122711,-0.506463229656219,-0.738408923149109,-0.0974842756986618,0.420214712619781,-0.596574127674103,-0.510607779026031,0.55666971206665,-0.227433323860168,-0.0969587489962578,-1.10391008853912,-0.739120841026306,-1.57112169265747,0.372036665678024,1.20565581321716,-0.454455673694611,0.0342303700745106,0.680903553962708,-0.127397879958153,-0.217272698879242,-0.0332723632454872,-1.34582626819611,-1.59521532058716,0.70397162437439,0.0971131697297096,-0.234112218022346,-0.0625983625650406,0.215681836009026,0.00768788764253259,-0.381771415472031,0.763480246067047,-0.423593610525131,-1.10511112213135,0.481603860855103,1.92263424396515,2.68585824966431,0.777612626552582,0.792139172554016,0.301711589097977,0.992317736148834,0.0127196572721004,-0.323150753974915,-0.350760877132416,0.356782495975494,-0.581341803073883,-1.20528411865234,0.240931540727615,-1.10116422176361,-0.701678991317749,-0.870604336261749,-0.427676677703857,-1.10854542255402,-1.12769222259521,-0.234857127070427,-0.60897970199585,-0.605278193950653,-0.594676613807678,-0.141977906227112,-0.518221497535706,-0.89111864566803,0.477059662342072,0.306625574827194,1.4309788942337,-0.215617030858994,0.161851987242699,-0.611157119274139,1.30698907375336,-0.416189432144165,0.451016932725906,-0.955922663211823,-2.74225521087646,0.329342037439346,0.19643934071064,-0.302035003900528,-0.0434660911560059,-0.436381876468658,1.51759195327759,0.311959505081177,0.355603396892548,-0.243758454918861,0.651887536048889,-0.214281678199768,0.000239554137806408,0.329340070486069,-0.236178919672966,-0.884655594825745,-0.382139950990677,1.05538606643677,-0.0852565541863441,1.12441444396973,-0.718854665756226,0.318091452121735,-0.778486013412476,0.603610932826996,-0.237669587135315,-0.0477625988423824,-1.22580444812775,0.622493803501129,0.506131410598755,-0.077163852751255,-0.318711876869202,-0.888378620147705,-1.45837306976318,-1.41289746761322,-0.214414924383163,0.982106387615204,0.515303909778595,-0.31737208366394,0.647682726383209
2.25877952575684,0.976786434650421,-1.29183506965637,2.15971612930298,0.906082630157471,0.438942611217499,-1.12115919589996,-0.631574332714081,-0.100928910076618,0.248289421200752,-0.0526029691100121,0.264633804559708,-0.459128022193909,0.551499009132385,0.508351385593414,1.03624308109283,-1.36420011520386,0.433506935834885,-0.789398550987244,-0.705718040466309,-0.119665153324604,0.544046342372894,0.50395405292511,0.338460862636566,-1.06661462783813,-0.888487696647644,0.681475162506104,-1.31643056869507,-1.32747292518616,-1.04674088954926,0.598389983177185,0.0145174488425255,-0.411987781524658,0.611635744571686,0.795305550098419,0.6067875623703,-1.02058482170105,-0.572964489459991,-0.692850530147552,1.13346767425537,0.33295726776123,0.776401519775391,0.50414365530014,0.643160760402679,0.0529199466109276,1.83960425853729,-1.45872747898102,-0.941693603992462,0.292935103178024,0.553362905979156,0.12709267437458,-2.35830688476562,0.0771677568554878,-1.61129283905029,-0.981781661510468,-0.396659582853317,-0.740107238292694,-0.813898265361786,-1.16222321987152,-0.341549277305603,-2.07952332496643,-0.434492379426956,-0.430115610361099,-0.120301440358162,-1.235471367836,-0.839740514755249,0.0580603964626789,0.0682946443557739,1.92511820793152,0.481348752975464,0.132541373372078,-0.841122210025787,0.564469575881958,-0.626310765743256,0.511919677257538,0.49200576543808,-1.12277674674988,0.76771354675293,-0.270471125841141,-0.594251811504364,-1.14226400852203,0.369469106197357,-0.473375022411346,-0.578690230846405,0.299295604228973,1.01344799995422,0.465274780988693,-0.67990916967392,-0.0803708583116531,0.62612646818161,-0.623944222927094,-0.277396678924561,-0.233285576105118,0.92777556180954,0.923209130764008,0.621561825275421,-0.546780586242676,0.0235083792358637,-0.55622136592865,0.193762868642807,-0.131830930709839,-0.664346754550934,-0.851880669593811,0.693293571472168,0.817673444747925,0.0853614211082458,0.110896438360214,-1.0126758813858,0.0181632973253727,-0.44228783249855,-0.820391178131104,0.110610365867615,-0.627027153968811,-0.189034774899483,0.504473447799683
1.08108568191528,1.56137013435364,-0.841640532016754,1.00583243370056,0.6224045753479,-0.572514772415161,-0.450397998094559,-0.813707888126373,0.306849092245102,0.515703201293945,-0.195482060313225,1.36697268486023,-0.0279694460332394,0.149627283215523,0.885831296443939,1.33614361286163,-1.24513745307922,0.99146980047226,0.192627027630806,-1.8225873708725,-1.45519626140594,1.18053102493286,0.788592398166656,0.0264114681631327,-1.88037014007568,-1.18717432022095,1.10455083847046,-0.67911559343338,-0.577574133872986,-2.48919725418091,-0.40142810344696,0.0710940584540367,-0.589736521244049,0.727695643901825,1.19064998626709,1.29856359958649,-2.405193567276,-0.479740917682648,-0.0454156585037708,1.05126070976257,-1.63022363185883,-2.1782693862915,0.257030338048935,0.426413178443909,-0.896415054798126,1.01562666893005,-2.37861609458923,-0.762680411338806,0.799377501010895,0.621533572673798,0.723336040973663,-2.26170873641968,-0.0432528406381607,-1.50401818752289,-0.237693786621094,-0.018711669370532,-0.65479701757431,-0.170954719185829,-0.711138784885406,-0.305334597826004,-2.59953308105469,-0.00962735060602427,-0.466185748577118,-0.507184207439423,-1.50417447090149,-0.224217861890793,0.0863102450966835,-0.394163936376572,1.73174118995667,0.936454951763153,0.560125768184662,-0.971378684043884,-0.311864286661148,-0.817215442657471,0.229825809597969,1.51204776763916,1.23767256736755,0.603555083274841,-0.520960032939911,-0.857053160667419,-1.38081037998199,0.6873978972435,-1.73005414009094,-0.881832242012024,0.136119082570076,1.5015743970871,-0.00527279451489449,-1.05291473865509,0.076114296913147,0.627318382263184,-0.672160446643829,-0.015057816170156,-0.160466998815536,0.581426799297333,1.47866547107697,0.0187907293438911,-0.114261843264103,-0.32149013876915,-0.428230345249176,-0.542234420776367,0.150511294603348,-0.794981956481934,-0.276238262653351,0.580813705921173,0.660989105701447,0.159503042697906,0.542733311653137,-0.815087854862213,1.37816619873047,0.819928526878357,-0.940560162067413,-0.476277858018875,-1.42628991603851,-0.501880645751953,-0.0344774797558784
-0.472621858119965,0.927862226963043,0.0372643768787384,-0.583267509937286,0.128458186984062,-1.12974500656128,0.444402784109116,-0.857212960720062,0.401799082756042,0.505922853946686,0.0372103564441204,1.95880782604218,0.555162727832794,-0.492319196462631,0.468106687068939,0.683003783226013,-0.856304109096527,0.832006812095642,0.761199116706848,-2.1921911239624,-1.81559896469116,1.1193562746048,0.716789066791534,-0.211433738470078,-2.012375831604,-1.0154904127121,1.09606623649597,0.266273260116577,0.288407027721405,-2.77773761749268,-2.18646383285522,-0.00682740937918425,-0.60798192024231,0.540367841720581,1.08914136886597,1.41004014015198,-2.71586275100708,-0.0939114913344383,0.471475064754486,0.476115494966507,-2.87171053886414,-4.35289478302002,0.118839353322983,0.206311389803886,-1.80121326446533,-0.759813249111176,-2.47687649726868,-0.00137687660753727,0.953423321247101,0.672398567199707,0.910947024822235,-0.992471933364868,-0.07091324031353,-0.898033499717712,1.03732585906982,0.146244466304779,-0.303120702505112,0.424411028623581,0.15641325712204,-0.127667039632797,-2.02285242080688,0.446430176496506,-0.60929399728775,-0.887647390365601,-1.00229609012604,0.650725424289703,0.559996008872986,-0.72003573179245,0.883273899555206,0.864338040351868,1.30750668048859,-0.980793535709381,-0.775089502334595,-0.971414506435394,-0.364502549171448,1.53615856170654,2.5347204208374,-0.0832103490829468,-0.598708808422089,-0.760320663452148,-0.591316163539886,0.432087182998657,-1.50959634780884,-0.315032362937927,-0.072758674621582,1.06239056587219,-0.399276226758957,-1.19649505615234,0.30659282207489,0.386982828378677,-0.406305372714996,-0.126662358641624,-0.130045339465141,0.312947154045105,1.22356379032135,-0.462777942419052,0.428488045930862,-0.521972119808197,-0.364757478237152,-1.33674502372742,0.492147028446198,-0.331967622041702,0.295728534460068,0.367993831634521,-0.0933418720960617,-0.0477887652814388,0.763777136802673,-0.440048784017563,1.8922905921936,1.6087201833725,-0.607368171215057,-0.784303486347198,-1.47263419628143,-0.98663192987442,-0.593038976192474
-1.41379487514496,-0.232958018779755,0.67634654045105,-1.88652563095093,-0.39730378985405,-1.01863932609558,1.03459405899048,-0.5168217420578,0.327461630105972,0.224456608295441,0.404374152421951,1.50090026855469,0.927326440811157,-1.01051032543182,-0.580381751060486,-0.370585232973099,-0.334887623786926,0.326271921396255,0.651186764240265,-1.46915447711945,-0.88910710811615,0.532463371753693,0.246473670005798,-0.369044691324234,-1.30283343791962,-0.533488988876343,0.796851634979248,1.05252587795258,0.86507260799408,-1.8853315114975,-3.11113810539246,-0.00874720700085163,-0.525340855121613,0.282833755016327,0.70602023601532,0.978311717510223,-1.95065534114838,0.440824031829834,0.603191554546356,-0.0313742458820343,-2.76847290992737,-4.43745565414429,0.0118031576275826,0.0829309523105621,-1.79866075515747,-1.94481444358826,-1.94278132915497,0.647745072841644,0.787253558635712,0.765505969524384,0.646475493907928,0.647619664669037,-0.0184565745294094,-0.254162818193436,1.86797213554382,0.142502918839455,-0.00996960420161486,0.626690924167633,1.07851433753967,0.182617470622063,-0.84624981880188,0.752585411071777,-0.633498191833496,-0.754177868366241,0.176858171820641,1.24572861194611,1.0674934387207,-0.64238041639328,-0.204607978463173,0.325374275445938,1.82734215259552,-0.857187926769257,-0.582745730876923,-0.96103709936142,-0.967455446720123,0.740572810173035,1.92562174797058,-0.849482715129852,-0.592610716819763,-0.130378812551498,0.611475944519043,0.0222151298075914,-0.156548693776131,0.699198246002197,-0.172147989273071,0.193508327007294,-0.352596521377563,-1.04790484905243,0.385694205760956,0.0473468974232674,-0.0158512592315674,-0.307321637868881,0.00871993787586689,0.301611095666885,0.356276571750641,-0.72425764799118,0.878227889537811,-0.41271510720253,-0.190932586789131,-1.77021420001984,0.698798179626465,0.43618243932724,0.701228678226471,0.208949476480484,-1.11385500431061,-0.50123804807663,0.627218246459961,-0.166865572333336,1.36037790775299,1.46947693824768,-0.166283562779427,-0.985483050346375,-0.83661425113678,-1.08226585388184,-0.733807444572449
-1.27064025402069,-0.945418894290924,0.602832973003387,-2.34002065658569,-0.750185966491699,-0.514990150928497,1.03232944011688,0.247449144721031,0.271728575229645,-0.0938437730073929,0.5726478099823,0.10785549134016,0.855564832687378,-1.07971429824829,-1.52121460437775,-1.05766379833221,0.206982731819153,0.00970096699893475,0.149337500333786,-0.0624734275043011,0.656963169574738,-0.0641309842467308,-0.454091817140579,-0.435329139232635,-0.154415294528008,-0.0052080200985074,0.471009790897369,1.34983026981354,0.901256680488586,-0.586909294128418,-1.95226097106934,0.211763516068459,-0.353370249271393,0.247308135032654,0.35521537065506,0.280707627534866,-0.754056513309479,0.856025576591492,0.366952747106552,-0.0402360707521439,-1.58533573150635,-2.56557989120483,-0.211559742689133,0.109199650585651,-0.676315426826477,-1.4501781463623,-1.1725435256958,0.507049441337585,0.534873306751251,0.814689755439758,0.149525493383408,1.71155297756195,0.0866107791662216,-0.000765366479754448,1.51987540721893,0.0965309664607048,-0.0193504597991705,0.39489683508873,1.5820277929306,0.591186881065369,0.0742213875055313,0.867443442344666,-0.38185852766037,0.0675301775336266,1.49470150470734,1.17872977256775,1.07776653766632,-0.207734882831573,-0.977910280227661,-0.333851993083954,1.54901218414307,-0.587256610393524,0.0172563027590513,-0.655704915523529,-1.20782172679901,-0.121884435415268,0.240005433559418,-1.19031405448914,-0.508073210716248,0.842381119728088,1.27454996109009,-0.0125528527423739,1.20082330703735,1.36688554286957,-0.0153669668361545,-0.381152123212814,0.187286302447319,-0.648172855377197,0.210819154977798,-0.250574499368668,0.29068061709404,-0.201776027679443,0.354135721921921,0.451592326164246,-0.526950001716614,-0.778134405612946,1.09118854999542,0.0238333251327276,0.241168841719627,-1.51905715465546,0.603342354297638,1.04578256607056,0.905455350875854,0.207658708095551,-1.79584956169128,-0.897267162799835,0.149441957473755,-0.183342576026917,0.235982447862625,0.547693610191345,0.0270286239683628,-1.18193626403809,-0.0178478769958019,-0.424042731523514,-0.283464729785919
-0.415185868740082,-0.710603415966034,-0.109516941010952,-1.84337759017944,-0.766799628734589,-0.148965254426003,0.582323312759399,1.13774359226227,0.310391217470169,-0.157113552093506,0.368978589773178,-1.45433807373047,0.41106304526329,-0.655783414840698,-1.55577099323273,-0.979037404060364,0.671496331691742,0.184643760323524,-0.146848931908607,1.12553858757019,1.64356350898743,-0.22376661002636,-1.03879761695862,-0.38957890868187,0.721243381500244,0.385450750589371,0.267032414674759,1.15266382694244,0.397745192050934,0.181208238005638,0.984759569168091,0.580195009708405,-0.0595092140138149,0.510042190551758,0.189748123288155,-0.361465036869049,0.0527993701398373,0.925308108329773,0.0213957224041224,0.431713253259659,-0.2265495210886,-0.129273548722267,-0.622128546237946,0.204609900712967,0.856951534748077,0.424086362123489,-0.439417511224747,-0.550290644168854,0.42476898431778,0.646774172782898,-0.255581557750702,1.73066759109497,0.22630301117897,-0.197980612516403,0.07614516466856,0.107424765825272,-0.287389129400253,0.0140212522819638,1.37783181667328,0.99080753326416,0.101074442267418,0.843560636043549,0.0891494378447533,1.23547613620758,2.24831223487854,0.518693804740906,0.36396312713623,0.268650889396667,-1.09796130657196,-0.748755574226379,0.359826743602753,-0.183095142245293,0.464598268270493,-0.0771160796284676,-0.924041628837585,-0.334290087223053,-0.741446912288666,-0.878229677677155,-0.259354025125504,1.66292095184326,0.843062937259674,0.474453717470169,1.53501522541046,1.15639388561249,0.395013779401779,-0.289172828197479,0.870666146278381,-0.137327268719673,-0.114787451922894,-0.416683226823807,0.403626441955566,0.271740645170212,0.798094749450684,0.464296400547028,-0.867731928825378,-0.668846726417542,1.04756462574005,0.613858580589294,0.879382133483887,-0.603203475475311,0.181742832064629,1.19722735881805,0.990022838115692,0.329150229692459,-1.69975590705872,-0.856398522853851,-0.472313523292542,-0.415367156267166,-0.690188944339752,-0.561481714248657,-0.0971975848078728,-1.29129254817963,0.421418964862823,0.769827485084534,0.5176842212677
0.280915647745132,0.177505269646645,-0.898993015289307,-0.795655727386475,-0.415889650583267,-0.25574991106987,0.125135079026222,1.65411770343781,0.400008320808411,0.14245431125164,-0.0984037518501282,-2.25221037864685,-0.0824386551976204,-0.0247902944684029,-0.454176396131516,-0.351895928382874,0.954427659511566,0.732550084590912,0.170466721057892,1.3545126914978,1.27784955501556,0.105164907872677,-1.16086208820343,-0.240251243114471,0.797971725463867,0.599840044975281,0.109876491129398,0.721757292747498,-0.417104780673981,0.0564712658524513,3.96265292167664,0.849697411060333,0.329368144273758,0.818803191184998,0.123231954872608,-0.749775648117065,0.0355329290032387,0.611104428768158,-0.128498271107674,0.967042624950409,0.472468137741089,1.34166717529297,-1.1339293718338,0.168802738189697,1.68267548084259,2.19659161567688,0.232521817088127,-1.93367660045624,0.480761408805847,0.172995418310165,-0.347207576036453,0.928321242332458,0.363523900508881,-0.522036492824554,-1.5874764919281,0.190353035926819,-0.523431062698364,-0.136492818593979,0.571172475814819,1.18836688995361,-0.697980403900146,0.70943009853363,0.543513774871826,2.10922789573669,2.00646901130676,-0.258563458919525,-0.770499348640442,0.472392141819,-0.656138122081757,-0.795031487941742,-1.21523451805115,0.276014059782028,0.307419806718826,0.552296221256256,-0.290916293859482,0.216522306203842,0.147886544466019,-0.103232778608799,0.210904166102409,1.84604024887085,-0.39566969871521,1.09281051158905,0.676901459693909,0.208412170410156,0.849001467227936,0.228383705019951,1.1822167634964,0.294571101665497,-0.374727725982666,-0.415161341428757,0.327009052038193,0.831174671649933,1.04938197135925,0.0936540514230728,-0.524347960948944,-0.421857357025146,0.84000164270401,1.06892967224121,1.45419359207153,0.555260360240936,-0.396893590688705,0.941172420978546,1.0578864812851,0.416656196117401,-0.897862255573273,-0.21673159301281,-0.952573657035828,-0.567095935344696,-0.824023187160492,-1.26623737812042,-0.284033179283142,-1.14798593521118,0.269430786371231,1.7706378698349,1.16865789890289
0.16045093536377,0.960495471954346,-1.14038228988647,0.155069425702095,0.139227733016014,-0.68145763874054,0.0434421524405479,1.4294102191925,0.480104863643646,0.619138896465302,-0.529956817626953,-1.81903159618378,-0.285101115703583,0.390957623720169,1.19968676567078,0.23649263381958,0.968906998634338,1.25670421123505,0.960355281829834,0.58968722820282,-0.225411936640739,0.587946772575378,-0.705074489116669,-0.0595581345260143,0.101820260286331,0.665830552577972,-0.179845377802849,0.347248882055283,-1.20181047916412,-0.516272306442261,5.08730220794678,0.810696303844452,0.639402389526367,0.76613986492157,-0.020451670512557,-0.857647359371185,-0.603525757789612,0.0855224952101707,0.0489022471010685,1.10219192504883,0.345591723918915,1.31820392608643,-1.54786813259125,-0.174721494317055,1.18505668640137,2.41558599472046,0.919742226600647,-2.68916845321655,0.501539409160614,-0.480586975812912,-0.122509405016899,-0.0738434791564941,0.408028066158295,-0.575360536575317,-2.42207098007202,0.293891876935959,-0.450125366449356,0.113234296441078,-0.371117115020752,0.979129076004028,-1.54383730888367,0.417875945568085,0.74522739648819,2.2065212726593,0.906737446784973,-0.629420340061188,-1.66277992725372,0.348469823598862,-0.089884877204895,-0.63127863407135,-2.31403589248657,0.636696696281433,-0.447104245424271,0.935187757015228,0.307470977306366,0.964313149452209,2.37224054336548,0.67240446805954,0.806308269500732,1.26094138622284,-1.53014695644379,1.25017213821411,-0.634567141532898,-0.807108640670776,1.02975380420685,0.567411124706268,0.83805388212204,0.493161916732788,-0.432204008102417,-0.254985839128494,0.115834355354309,1.0548996925354,0.848358929157257,-0.618106007575989,0.177913352847099,-0.0694804191589355,0.6096470952034,1.14568614959717,1.65141105651855,1.34190893173218,-0.840841352939606,0.57435017824173,1.13433241844177,0.305007576942444,0.0625160858035088,0.80269330739975,-1.07916712760925,-0.356441110372543,-0.146293789148331,-1.37248063087463,-0.206149563193321,-0.710238218307495,-0.193627968430519,1.85948431491852,1.26124227046967
