-1.79402661323547,-0.426594793796539,0.387372732162476,-0.821135997772217,1.01883232593536,2.35451006889343,3.4072573184967,1.94930279254913,1.26970338821411,-1.06147503852844,0.0643120259046555,-0.664280772209167,-1.56177914142609,-1.49374043941498,-0.161451429128647,-0.250384747982025,0.423269480466843,-0.137188628315926,1.16915154457092,-3.85205578804016,-1.6928334236145,-0.0272350572049618,1.4919261932373,-0.674711883068085,0.0820557549595833,0.464486330747604,0.780446410179138,-0.796412467956543,0.168187990784645,1.85079526901245,-0.617136359214783,0.684265434741974,0.105327002704144,-0.516145348548889,0.730996131896973,2.3330705165863,-1.41540789604187,-0.722331404685974,1.01218807697296,-0.969589293003082,0.732945561408997,-0.263935446739197,1.29302942752838,-0.109761238098145,0.813511729240417,-3.67938661575317,-3.76723623275757,0.584918975830078,2.18755793571472,1.30256652832031,0.382482618093491,1.62182545661926,-0.278676986694336,0.322925925254822,-0.826764106750488,0.284847557544708,-0.380947768688202,0.992333114147186,0.278992176055908,0.343893319368362,1.68834960460663,-2.54537343978882,-0.528674721717834,2.10162115097046,-0.417007684707642,-0.195256054401398,-0.252764314413071,-1.58348047733307,0.798381507396698,0.55296778678894,1.29042506217957,-1.44591474533081,-1.28123867511749,-1.4288489818573,0.719720721244812,-2.73307538032532,-2.86609387397766,1.07842230796814,-0.503186464309692,-0.00286041293293238,0.712732791900635,1.33294987678528,0.370057165622711,1.7715517282486,1.4017174243927,2.06027483940125,-0.688889801502228,-0.188880980014801,-0.83993124961853,0.203689396381378,0.45441260933876,0.471858501434326,0.97642183303833,0.975832879543304,-3.34453463554382,-0.315967291593552,-0.674993097782135,1.58359920978546,1.41269397735596,0.386092990636826,1.73886013031006,1.04720604419708,1.87925863265991,0.727054238319397,0.276182800531387
-2.60940623283386,-0.324442714452744,0.754934012889862,-1.80083286762238,0.725547909736633,2.50354361534119,3.35581588745117,1.66500163078308,1.44748079776764,-0.46239185333252,0.662895858287811,-0.325373917818069,-1.80576550960541,-1.04869508743286,0.645368158817291,-0.321539014577866,0.23395611345768,-0.0758492201566696,1.39836347103119,-4.01346969604492,-1.64574205875397,0.0242355559021235,1.29071867465973,-0.168030276894569,0.294186323881149,0.867044985294342,0.908817648887634,-1.00999534130096,-0.161890685558319,2.15163707733154,-0.998204827308655,0.737197935581207,0.0797633826732635,-0.227814465761185,0.498524159193039,2.55791592597961,-1.4252598285675,-1.31216216087341,1.29215896129608,-1.37687861919403,1.65011072158813,-0.641781866550446,1.40951550006866,0.0692738220095634,1.2545508146286,-4.51017904281616,-4.61169815063477,-2.01806807518005,0.764204144477844,1.30445563793182,0.252665907144547,0.751316487789154,-0.18529537320137,-0.0438059493899345,-0.580038368701935,-0.113227374851704,-0.218150869011879,0.0194031707942486,0.61648964881897,0.398578286170959,1.85572910308838,-2.61129283905029,0.13885709643364,1.63276970386505,-0.395613998174667,0.59822154045105,1.02380430698395,-0.666440308094025,0.503439545631409,0.297943979501724,2.14672875404358,-1.16539072990417,-0.2419653236866,-0.528710603713989,1.31298935413361,-2.71538972854614,-1.86090314388275,1.26867377758026,-0.599698305130005,0.754324495792389,0.728260636329651,1.00025904178619,-0.259202212095261,0.821470320224762,0.950711965560913,1.40275299549103,-0.841971337795258,-0.517797291278839,-0.895038902759552,-0.170007288455963,0.614504456520081,0.926210820674896,0.0666185021400452,0.653708279132843,-4.43114566802979,-1.08965790271759,-0.709237933158875,1.25952935218811,1.0302277803421,0.805298328399658,2.48459434509277,0.868404924869537,2.60790038108826,0.874100744724274,1.53427219390869
-2.90478467941284,0.000337011617375538,0.987461268901825,-2.20484232902527,0.274525046348572,2.23362016677856,2.5865957736969,1.34952509403229,1.33817791938782,0.43028324842453,1.22593641281128,0.150783002376556,-1.29307448863983,-0.325480669736862,1.42160105705261,-0.239200264215469,0.25605770945549,-0.105240933597088,1.75073742866516,-3.58234882354736,-1.16388142108917,0.113956019282341,0.792085111141205,0.316520422697067,0.476302117109299,1.03740656375885,0.688060581684113,-0.912074685096741,-0.451576977968216,1.84022784233093,-0.894925534725189,0.566991567611694,-0.0313214510679245,0.307390838861465,-0.0952469930052757,1.77550005912781,-0.999331653118134,-1.62753784656525,1.10744833946228,-1.26302850246429,2.36750245094299,-0.696989715099335,0.986853361129761,0.148643061518669,1.40224480628967,-4.05153608322144,-4.51347970962524,-4.49697017669678,-0.952292740345001,0.99303787946701,0.0795504003763199,-0.426544964313507,0.174990922212601,-0.296371102333069,-0.329250901937485,-0.664557993412018,0.161082148551941,-0.9227135181427,0.699541985988617,0.231047093868256,1.17869174480438,-1.80022704601288,0.962028682231903,0.805345356464386,-0.324433892965317,0.918309509754181,1.66634154319763,0.0854928195476532,-0.119750216603279,-0.0720974802970886,2.28694844245911,-0.343636959791183,0.714103698730469,0.214078530669212,1.282958984375,-2.06573343276978,-0.679933428764343,1.1440122127533,-0.467896521091461,1.5305073261261,0.341521978378296,0.28381222486496,-0.785757005214691,-0.565951645374298,0.114066399633884,0.0327507443726063,-0.653347671031952,-0.789224982261658,-0.899377405643463,-0.559915721416473,0.549038171768188,0.952305018901825,-0.919715702533722,0.0942825376987457,-4.38912343978882,-1.66597056388855,-0.451628237962723,0.498296201229095,0.424656689167023,0.963624715805054,2.1976752281189,0.379546076059341,2.61751008033752,0.801539540290833,2.47890973091125
-2.48257112503052,0.347860157489777,0.960409998893738,-1.84909403324127,-0.0120825562626123,1.94923377037048,1.59835612773895,1.16847991943359,0.967300117015839,1.23338139057159,1.48028206825256,0.550230324268341,-0.0900097638368607,0.289072841405869,1.83723771572113,0.167552977800369,0.616338908672333,0.0499114729464054,2.0912070274353,-2.86845731735229,-0.38940840959549,0.167252823710442,0.287308841943741,0.229868113994598,0.455253481864929,0.756083965301514,0.182352483272552,-0.592184901237488,-0.57431423664093,0.924181878566742,-0.348635643720627,0.434197872877121,-0.215914890170097,0.79352331161499,-0.732645034790039,0.31197115778923,-0.444695830345154,-1.47478079795837,0.554744482040405,-0.566645622253418,2.39705514907837,-0.340331256389618,0.334783613681793,-0.0295092090964317,0.899660229682922,-2.49210810661316,-3.64017605781555,-5.3397536277771,-1.82660377025604,0.696394681930542,-0.0272545404732227,-1.23871421813965,0.652422845363617,-0.243420720100403,-0.292296350002289,-1.03492844104767,0.513481020927429,-1.2545006275177,0.484638720750809,0.0500058494508266,-0.191383332014084,-0.386943608522415,1.50494229793549,0.221674472093582,-0.0458372384309769,0.618001461029053,1.33305430412292,0.568398833274841,-0.776931881904602,-0.201291337609291,1.46083879470825,0.734187364578247,1.15863513946533,0.542088985443115,0.746885776519775,-0.982272744178772,0.193314969539642,0.892433762550354,-0.0604763887822628,1.95952534675598,-0.264989793300629,-0.501448512077332,-0.91941910982132,-1.65867841243744,-0.477826863527298,-1.14391994476318,-0.140909731388092,-0.760733366012573,-0.839469134807587,-0.686363518238068,0.252782583236694,0.434544861316681,-1.20701825618744,-0.162563338875771,-2.95151948928833,-1.72854316234589,0.00653572333976626,-0.328795433044434,-0.202825859189034,0.705729722976685,1.12246751785278,-0.0277730841189623,1.94276309013367,0.634955644607544,2.52526164054871
-1.48548090457916,0.405238747596741,0.673916101455688,-0.984294414520264,0.0456186383962631,1.91571629047394,0.877205610275269,1.01736378669739,0.4618039727211,1.59683835506439,1.3257417678833,0.742062270641327,1.2786191701889,0.526419579982758,1.75863873958588,0.904356598854065,1.23862981796265,0.542624235153198,2.15010857582092,-2.17713022232056,0.446535855531693,0.104873284697533,0.00320095429196954,-0.578129887580872,0.168608009815216,0.0421344824135303,-0.358485847711563,-0.238930746912956,-0.505500495433807,-0.27521750330925,0.318598210811615,0.547258377075195,-0.411476522684097,0.922324419021606,-1.04792332649231,-1.05283415317535,-0.0671201944351196,-0.88420307636261,-0.0670281648635864,0.421744912862778,1.54908168315887,0.196007147431374,-0.141848713159561,-0.48483869433403,-0.283992111682892,-0.535356044769287,-2.44977021217346,-4.05479717254639,-1.32836163043976,0.691221058368683,-0.0191815607249737,-1.27602219581604,0.931530058383942,0.0780635550618172,-0.52230966091156,-0.980743646621704,0.604121327400208,-0.852027297019958,0.0925463885068893,0.104477539658546,-1.75700354576111,1.02452218532562,1.43127512931824,0.237129583954811,0.502996325492859,-0.00452386913821101,0.354839444160461,1.02572846412659,-1.1788581609726,0.0151340942829847,-0.105214945971966,1.55588483810425,1.0670462846756,0.62749832868576,0.188658118247986,0.235737845301628,0.617077946662903,0.75520783662796,0.537369847297668,1.80970811843872,-0.783708214759827,-1.03094828128815,-0.629294753074646,-1.90304493904114,-0.375038087368011,-1.24707067012787,0.569177746772766,-0.38122695684433,-0.657716751098633,-0.488206744194031,-0.175267994403839,-0.460072815418243,-0.409200340509415,0.277834922075272,-0.500826179981232,-1.28333258628845,0.470350533723831,-0.899776518344879,-0.741667211055756,0.0452626124024391,-0.057949885725975,-0.0359007641673088,0.913577198982239,0.479096859693527,1.5845011472702
-0.344008535146713,-0.0429686717689037,0.24442221224308,-0.0762927159667015,0.338792145252228,2.03136587142944,0.589492976665497,0.661877870559692,-0.00629801210016012,1.39831793308258,0.882032930850983,0.731397211551666,2.09656238555908,0.400409936904907,1.32706892490387,1.74669945240021,1.90396475791931,1.21555268764496,1.74496746063232,-1.61775946617126,1.13443553447723,-0.087977223098278,-0.00748346792533994,-1.64561116695404,-0.244916424155235,-0.764286279678345,-0.634665668010712,0.0264733768999577,-0.304007679224014,-1.2615270614624,0.740948140621185,0.892135977745056,-0.533736348152161,0.62200516462326,-0.866306006908417,-1.56886506080627,0.0766492411494255,-0.114211618900299,-0.46368619799614,1.22379076480865,0.129654586315155,0.514598488807678,-0.220245376229286,-1.00419223308563,-1.68597400188446,1.03087866306305,-1.37847220897675,-1.50166666507721,0.101342998445034,1.00716829299927,0.0547702461481094,-0.661864101886749,0.743782162666321,0.451505035161972,-0.845384359359741,-0.513725996017456,0.394274592399597,-0.13340000808239,-0.288213789463043,0.46364614367485,-2.90673065185547,1.81788182258606,0.728368878364563,0.706227958202362,1.14329349994659,-0.48206290602684,-0.548939406871796,1.68386101722717,-1.17065560817719,0.326296597719193,-1.76811563968658,1.63887250423431,0.754905641078949,0.852238416671753,0.0888326093554497,1.30345439910889,0.748358130455017,0.827105224132538,1.1176084280014,1.1350531578064,-0.96613484621048,-1.13541567325592,-0.136327654123306,-1.25276136398315,0.352022886276245,-0.0854253694415092,1.29063010215759,0.156717926263809,-0.332787364721298,-0.20032961666584,-0.585852384567261,-1.35944795608521,1.11664688587189,1.3167564868927,2.06635904312134,-0.645884811878204,0.744069814682007,-1.1221581697464,-1.16279244422913,-0.800783038139343,-0.725336968898773,0.32779860496521,-0.0767895355820656,0.332149714231491,0.149887546896935
0.469234257936478,-0.916485846042633,-0.179230198264122,0.539223372936249,0.548751056194305,1.92256999015808,0.527693271636963,0.00123973633162677,-0.304702013731003,0.809132516384125,0.386245906352997,0.613034725189209,1.87129426002502,0.151600271463394,0.85971474647522,2.31171631813049,2.365718126297,1.66166627407074,0.970291376113892,-1.08435261249542,1.55601525306702,-0.327653348445892,0.151139914989471,-2.17131066322327,-0.506542503833771,-1.1526974439621,-0.478835314512253,0.247142314910889,-0.0506405979394913,-1.62846529483795,0.76813793182373,1.23364078998566,-0.527809977531433,0.14349539577961,-0.310547262430191,-1.0023078918457,0.209046885371208,0.497640758752823,-0.525112271308899,1.46845817565918,-1.1781120300293,0.354773670434952,0.0068474430590868,-1.22334372997284,-2.55791425704956,1.77329361438751,-0.613218128681183,0.744085252285004,1.39501643180847,1.41719698905945,0.0897231698036194,0.0682520568370819,0.0867244377732277,0.65286111831665,-0.968937039375305,0.112247154116631,0.0864324495196342,0.263107717037201,-0.532080888748169,0.914761245250702,-3.2085554599762,1.69805455207825,-0.269206345081329,1.11368155479431,1.49171185493469,-0.560633659362793,-0.827258408069611,2.38378524780273,-0.762378215789795,0.33911406993866,-2.78780508041382,0.820295929908752,0.567834913730621,1.39679455757141,0.540097892284393,2.01125955581665,0.795318841934204,0.963723003864288,1.42488527297974,0.255629539489746,-0.760942995548248,-0.884501218795776,0.239984408020973,-0.179339274764061,1.14249515533447,1.62070047855377,1.81175017356873,0.545870661735535,0.0407532416284084,-0.177718177437782,-0.85210657119751,-1.88898324966431,2.42712879180908,2.3753490447998,3.80449557304382,-0.199041947722435,0.724883019924164,-1.13989078998566,-1.44046676158905,-1.4942706823349,-0.749625861644745,0.670827031135559,-0.805991411209106,0.117763623595238,-1.01732313632965
0.722856104373932,-1.8159065246582,-0.511273443698883,0.856385111808777,0.395555675029755,1.28961563110352,0.323750734329224,-0.786456048488617,-0.411541104316711,0.194265365600586,0.0275634340941906,0.477967768907547,0.630905985832214,0.0286883059889078,0.641678512096405,2.24899363517761,2.43647837638855,1.51072001457214,0.185142487287521,-0.414351910352707,1.68710279464722,-0.466884553432465,0.311896443367004,-1.59974658489227,-0.388207376003265,-0.770412623882294,0.0345730185508728,0.567576289176941,0.194995000958443,-1.2924599647522,0.546688199043274,1.27930545806885,-0.405859351158142,-0.105004824697971,0.297711372375488,0.212716490030289,0.613925755023956,0.744785070419312,-0.350064635276794,1.12134647369385,-1.70674121379852,-0.19439896941185,0.223600119352341,-0.866700708866119,-2.36265754699707,1.77746248245239,-0.0913680121302605,1.4977308511734,1.63965368270874,1.60782968997955,0.0120443915948272,0.377082884311676,-0.720229208469391,0.596275091171265,-0.690043866634369,0.576726138591766,-0.0237162001430988,-0.0366676710546017,-0.636353433132172,1.08335506916046,-2.61652231216431,0.843653917312622,-1.07798373699188,0.985992550849915,1.20286130905151,-0.36912938952446,-0.488805830478668,2.58787846565247,-0.0843628644943237,-0.123320497572422,-2.74131035804749,-0.600376546382904,0.600201189517975,2.01534152030945,1.15470027923584,2.24665069580078,0.816141307353973,0.87896591424942,1.27768349647522,-0.428540587425232,-0.32105416059494,-0.541364908218384,0.265010803937912,0.632406651973724,1.33316278457642,2.66888952255249,1.93301177024841,0.576631247997284,0.2701635658741,-0.588263690471649,-0.912140846252441,-1.87284588813782,2.59797739982605,2.79469895362854,4.24746751785278,-0.110210627317429,0.442383199930191,-1.17999005317688,-1.51054537296295,-1.75200200080872,-0.524449229240417,0.51141881942749,-1.29530501365662,-0.197098031640053,-1.3884562253952
0.550253808498383,-2.22774815559387,-0.762738466262817,1.1153119802475,-0.136042177677155,0.216515630483627,-0.24649865925312,-1.35283184051514,-0.427186012268066,-0.0914418995380402,-0.15340019762516,0.353022634983063,-1.08641910552979,0.0910864695906639,0.750200569629669,1.45475399494171,2.02917885780334,0.728653430938721,-0.213495180010796,0.404921740293503,1.56024873256683,-0.382125943899155,0.333137184381485,-0.0736028254032135,0.102405525743961,0.291524350643158,0.629114091396332,1.061971783638,0.393097758293152,-0.537727952003479,0.370006889104843,0.881868600845337,-0.240013897418976,0.136421948671341,0.664716303348541,1.26277792453766,1.3494553565979,0.674840867519379,-0.12123005092144,0.498226195573807,-1.22226357460022,-0.740046799182892,0.128997728228569,0.0209820903837681,-1.20260035991669,1.4684876203537,0.321428030729294,0.710755169391632,0.702310860157013,1.39628207683563,-0.158439382910728,0.110144317150116,-1.20373690128326,0.347315728664398,-0.0521859712898731,0.699792444705963,0.216495469212532,-0.864217817783356,-0.672604441642761,0.710661292076111,-1.48905456066132,-0.206499665975571,-1.35044622421265,0.265493124723434,0.256464004516602,-0.251583218574524,-0.038621049374342,1.81314814090729,0.669291496276855,-0.827555358409882,-1.78285944461823,-1.97752177715302,0.668950617313385,2.21612763404846,1.34957706928253,2.01467967033386,0.733872830867767,0.376487523317337,0.684928417205811,-0.671232640743256,0.113190159201622,-0.40140837430954,-0.10054624825716,0.704274594783783,0.634351968765259,2.1875913143158,1.54120135307312,0.27560555934906,0.200177311897278,-1.22315073013306,-0.763476848602295,-1.40752720832825,1.37308573722839,2.33022975921631,3.65794587135315,-0.22885973751545,0.0342289730906487,-1.36143362522125,-1.32460200786591,-1.51618814468384,-0.607688784599304,-0.335818320512772,-1.688472032547,-0.512419939041138,-0.999069273471832
0.322492301464081,-1.84169220924377,-0.990997970104218,1.53174924850464,-0.771384179592133,-0.825208723545074,-1.09469437599182,-1.45482432842255,-0.509413957595825,0.108397498726845,-0.235616415739059,0.215018317103386,-2.53638315200806,0.189711511135101,1.02434730529785,0.178855895996094,1.18649542331696,-0.309218138456345,-0.0686912760138512,1.15371406078339,1.23242664337158,-0.0558836050331593,0.141637727618217,1.61347484588623,0.691846549510956,1.48649418354034,0.993536472320557,1.60960805416107,0.504853546619415,0.164974063634872,0.430820256471634,0.141977831721306,-0.110994815826416,0.767742216587067,0.71453469991684,1.48391151428223,2.13691711425781,0.531399548053741,0.0476472601294518,0.060325738042593,-0.0797557383775711,-0.858793616294861,-0.351699978113174,1.04505026340485,0.181755736470222,1.26214492321014,0.657189130783081,-0.663858711719513,-0.745457112789154,0.842107057571411,-0.322316110134125,-0.431169748306274,-1.02787506580353,0.0262766927480698,0.668666183948517,0.535271167755127,0.678124368190765,-1.64085733890533,-0.688135027885437,-0.113204710185528,-0.407406777143478,-0.856889486312866,-1.05477404594421,-0.63750171661377,-0.943826735019684,-0.426964491605759,-0.0375129245221615,0.140333235263824,1.27626121044159,-1.28178989887238,-0.569569528102875,-2.6507089138031,0.535714983940125,1.70463824272156,0.797246873378754,1.45674777030945,0.51511949300766,-0.449429869651794,-0.110481686890125,-0.507110714912415,0.36739307641983,-0.597470819950104,-0.697278439998627,0.0399145372211933,-0.641678214073181,0.25875461101532,0.708286762237549,-0.1237633228302,-0.12895730137825,-1.60025084018707,-0.434252589941025,-0.767663896083832,-0.609766244888306,1.34919619560242,2.81636428833008,-0.239157184958458,-0.321561098098755,-1.60650384426117,-0.949042320251465,-0.999562680721283,-1.25412380695343,-1.55551016330719,-2.05563044548035,-0.630659282207489,-0.377952337265015
