-2.85549521446228,-4.08415746688843,2.8843297958374,1.72437679767609,3.6108546257019,1.08015561103821,2.48566460609436,3.74625658988953,-3.81112599372864,-5.00391340255737,2.29421281814575,2.56827735900879,-0.535783529281616,-0.624490737915039,2.15554451942444,3.19444799423218,4.2677264213562,4.80528450012207,4.16046953201294,0.253896206617355,-4.55865049362183,3.64754819869995,2.48631405830383,1.54932653903961,1.43405437469482,-0.266390919685364,3.05633473396301,3.94561839103699,3.5098443031311,3.76366376876831,4.16381645202637,5.05586290359497,0.844536244869232,-1.81831324100494,-4.76797199249268,2.04353737831116,-0.488634943962097,1.71299242973328,-0.0738268494606018,4.83207893371582,4.14636754989624,4.41112184524536,3.31518912315369,0.626369416713715,2.0941014289856,1.36781203746796,1.90272045135498,0.691185534000397,6.17192077636719,3.75153660774231,3.31819725036621,1.14446318149567,1.13924384117126,1.33677709102631,4.20203924179077,0.169551491737366,-0.0602213516831398,-0.939188361167908,-0.885799527168274,-1.05613708496094,-0.511162281036377,-1.1410984992981,0.379803419113159,-1.1583434343338
-4.17119884490967,-5.182532787323,3.41393709182739,2.54181671142578,4.51009130477905,1.47568726539612,2.95524477958679,4.76034355163574,-3.39795064926147,-4.68987607955933,3.34024810791016,3.86381387710571,-0.92136162519455,-0.493943214416504,2.7377393245697,3.59676837921143,4.44772100448608,6.58736562728882,5.97676134109497,2.1715886592865,-3.71323394775391,4.7606840133667,2.73734593391418,1.27782833576202,1.55649328231812,-0.657057762145996,3.76577067375183,4.68550586700439,3.73671436309814,4.12179851531982,5.16408729553223,6.24732398986816,1.81294727325439,-0.307881116867065,-4.50161170959473,2.33534336090088,-0.228733539581299,1.91363215446472,-0.392973065376282,5.8005895614624,4.0295090675354,5.27076530456543,3.79148364067078,1.22808623313904,3.58241820335388,1.90816187858582,2.5360894203186,0.578968584537506,7.57394361495972,4.2985668182373,3.35345649719238,1.26410233974457,2.36523985862732,2.81223607063293,4.68604278564453,0.801398575305939,-0.242014855146408,-0.670001864433289,-1.19823253154755,-1.11411869525909,-0.861077785491943,-1.56987488269806,0.713194131851196,-1.29152524471283
-4.71327590942383,-4.98790216445923,2.84435534477234,2.7080979347229,4.37081336975098,1.37688517570496,3.0776584148407,4.73231935501099,-3.06576824188232,-3.3882622718811,3.30791592597961,4.34365510940552,-0.796751201152802,0.335659235715866,2.48551535606384,3.12410259246826,3.60265755653381,6.69165992736816,5.72727632522583,2.79542994499207,-2.19761514663696,4.84125900268555,2.38423538208008,1.34056556224823,1.53790354728699,-0.93956047296524,3.20924639701843,4.41004419326782,3.32178258895874,3.3530445098877,5.05153560638428,5.93807649612427,1.9722341299057,1.49274790287018,-3.3454155921936,2.10525870323181,0.481416881084442,1.99291670322418,-0.255781292915344,5.14487934112549,2.90026712417603,5.49130582809448,3.38810253143311,1.48158586025238,4.21058082580566,1.93196320533752,2.56208395957947,0.560613214969635,6.94797420501709,3.99943137168884,2.79731607437134,1.01732766628265,2.81728076934814,3.59096693992615,3.90761756896973,1.13729333877563,-0.470546215772629,0.131363913416862,-1.11190903186798,-0.900090098381042,-0.711942434310913,-1.51108014583588,1.11317157745361,-0.869871735572815
-4.14489984512329,-3.46076464653015,1.40463984012604,2.05594348907471,3.16523122787476,0.667485058307648,2.85762858390808,3.66334629058838,-3.43220829963684,-1.92791092395782,1.98637843132019,3.75075817108154,-0.208957523107529,1.4522852897644,1.50471472740173,1.97716808319092,2.188969373703,4.79582071304321,3.2014307975769,1.30914771556854,-1.02479934692383,3.73272061347961,1.70229613780975,1.88166725635529,1.49440515041351,-1.06155288219452,1.54854893684387,3.34436082839966,2.68736958503723,1.95290422439575,3.79758715629578,4.21124362945557,1.07390654087067,2.25754022598267,-1.77396106719971,1.50426816940308,1.43387365341187,1.97396016120911,0.426941931247711,3.20844483375549,1.52480208873749,5.1690411567688,2.42524600028992,1.36464416980743,3.31735730171204,1.42888963222504,1.99155259132385,0.705778956413269,4.59123468399048,3.22911763191223,2.1166570186615,0.547495305538177,1.92127275466919,3.01476359367371,2.26531910896301,0.903920888900757,-0.537267029285431,1.07815551757812,-0.588144898414612,-0.565494120121002,-0.0279929526150227,-0.91430127620697,1.33779358863831,-0.0399750471115112
-2.62189435958862,-1.30021190643311,-0.165194615721703,0.876150667667389,1.30842328071594,-0.386347323656082,2.29639363288879,1.97433185577393,-4.23186111450195,-0.81318461894989,-0.122455254197121,2.34812831878662,0.425020813941956,2.10825204849243,0.344298124313354,0.628785014152527,0.826936006546021,1.52471947669983,-0.456690341234207,-1.530890583992,-0.610833704471588,1.73973715305328,1.07309472560883,2.48149132728577,1.42312061786652,-1.08014583587646,-0.380194872617722,1.99299502372742,2.16866874694824,0.688994288444519,1.82791876792908,1.81894147396088,-0.438975542783737,1.27350497245789,-0.134180158376694,0.784160554409027,2.17809653282166,1.67292261123657,1.2860780954361,0.989443361759186,0.678055763244629,4.35317945480347,1.40277206897736,1.07207810878754,0.984182476997375,0.619849801063538,1.09630179405212,0.865010499954224,1.67597103118896,2.42979407310486,1.66868257522583,0.0985618755221367,-0.185712516307831,1.17730128765106,0.504380822181702,0.230239629745483,-0.341490030288696,1.72696197032928,0.18220654129982,-0.340029031038284,0.854753255844116,-0.0106866154819727,1.16500020027161,0.837438702583313
-0.695613443851471,0.487461805343628,-1.08295679092407,-0.263151466846466,-0.550255477428436,-1.25497424602509,1.41497075557709,0.229512795805931,-4.45736074447632,0.0212090108543634,-2.07848286628723,0.745206654071808,0.622224271297455,1.75143265724182,-0.358458995819092,-0.442022502422333,-0.0671621859073639,-1.85929882526398,-3.41267681121826,-3.8319833278656,-0.505613088607788,-0.506795942783356,0.71697986125946,2.4402060508728,1.18928635120392,-1.0591733455658,-1.58931958675385,0.810146987438202,1.73808228969574,0.0706334784626961,-0.178029954433441,-0.279299467802048,-1.68462252616882,-0.969731986522675,1.45695888996124,0.0914618074893951,2.27789831161499,0.812645137310028,1.71857094764709,-0.513118028640747,0.59611189365387,3.00586199760437,0.658664345741272,0.857688307762146,-1.88839411735535,-0.18104712665081,0.239753067493439,0.78181791305542,-0.49931988120079,1.75794959068298,1.43619978427887,-0.144016474485397,-2.65656995773315,-1.05926620960236,-0.762875139713287,-0.428700000047684,-0.0456964336335659,1.9028856754303,0.871870815753937,-0.35895499587059,1.44786047935486,0.838545382022858,0.602955222129822,1.40805995464325
1.0293904542923,1.28009283542633,-1.03297078609467,-0.885906338691711,-1.83374464511871,-1.47942042350769,0.338496446609497,-1.15209221839905,-3.19423818588257,0.895718574523926,-3.06904411315918,-0.473420709371567,0.205320656299591,0.465598851442337,-0.304305642843246,-0.991364598274231,-0.450984060764313,-4.12615156173706,-4.28543043136597,-3.93508720397949,0.1253871768713,-2.31479263305664,0.582033634185791,1.35385978221893,0.654084146022797,-0.968731760978699,-1.58130061626434,-0.0239711441099644,1.07649040222168,0.0467885285615921,-1.59954977035522,-1.47678530216217,-1.90593457221985,-3.05729579925537,2.94476938247681,-0.601166248321533,1.60383212566376,-0.676699578762054,1.33373749256134,-0.911135196685791,0.862209856510162,1.16099786758423,0.205000430345535,0.852289319038391,-4.01219081878662,-0.713811933994293,-0.307910680770874,0.323576986789703,-1.29275047779083,1.04030215740204,1.09933543205261,-0.155264973640442,-4.37583494186401,-2.5592212677002,-1.36746191978455,-0.633411467075348,0.00576106691733003,1.78198826313019,1.19733083248138,-0.543770253658295,1.45149314403534,1.36407554149628,-0.0518152005970478,1.51980638504028
2.22551345825195,1.27358555793762,-0.344347178936005,-0.895030081272125,-2.27618670463562,-0.985155642032623,-0.664786994457245,-2.00626397132874,-0.462482899427414,1.87322664260864,-2.86729621887207,-1.04596257209778,-0.565405666828156,-1.04473638534546,0.285772025585175,-1.09353113174438,-0.552445292472839,-4.68165349960327,-2.95741486549377,-1.66108226776123,1.68686318397522,-3.18190002441406,0.461396008729935,-0.49065625667572,-0.165638759732246,-0.699559390544891,-0.634203493595123,-0.589894592761993,-0.080361045897007,0.140706747770309,-2.13879346847534,-1.793830037117,-0.939322412014008,-3.61595153808594,4.13933563232422,-1.35985505580902,0.444583237171173,-2.43629193305969,0.26900577545166,-0.563681542873383,0.790943622589111,-0.895951211452484,-0.167051821947098,1.00043094158173,-4.40470409393311,-0.849072396755219,-0.463670194149017,-0.373054414987564,-0.991415023803711,0.0565959364175797,0.364939481019974,-0.0459232740104198,-4.5544810295105,-2.58292269706726,-1.53400552272797,-0.300389587879181,-0.412752002477646,1.65274941921234,1.06913506984711,-0.637759268283844,0.94443416595459,1.51266956329346,-0.40264168381691,1.27174866199493
2.91911673545837,1.29834306240082,0.290367692708969,-0.574555695056915,-1.98733997344971,-0.136664107441902,-1.27714812755585,-2.33519077301025,2.65828633308411,2.56517219543457,-1.87088775634766,-1.06471419334412,-1.21517074108124,-1.94768297672272,0.866424679756165,-1.03878879547119,-0.624127924442291,-3.74883890151978,-0.49540987610817,1.55743300914764,3.69167137145996,-2.92833757400513,0.218997403979301,-2.25106573104858,-1.04955887794495,-0.197814255952835,0.476709604263306,-1.03990876674652,-1.62992036342621,-0.114488437771797,-1.91010749340057,-1.70271372795105,0.735305428504944,-2.26062440872192,4.74059343338013,-2.07939434051514,-0.660844147205353,-3.78587460517883,-0.892827332019806,-0.175576075911522,-0.0105901751667261,-2.65196990966797,-0.63874089717865,1.15432858467102,-2.91659903526306,-0.592273533344269,-0.312144309282303,-0.985665023326874,-0.427742183208466,-1.12856590747833,-0.739631295204163,0.0575736500322819,-3.10614371299744,-1.18175649642944,-1.57535576820374,0.234772905707359,-1.12974846363068,1.56823337078094,0.614100933074951,-0.386295169591904,0.270203024148941,1.39279401302338,-0.272428125143051,0.904327571392059
3.28925228118896,2.12765645980835,0.337807953357697,-0.329453945159912,-1.34090733528137,0.516001284122467,-1.32611787319183,-2.16468048095703,4.76493453979492,2.45531177520752,-0.731687843799591,-0.77087014913559,-1.45011508464813,-1.89348268508911,0.985493063926697,-1.12739169597626,-0.765931606292725,-2.07688641548157,1.6986848115921,3.76928853988647,5.03965950012207,-1.69659817218781,-0.0808791369199753,-3.1174042224884,-1.69284152984619,0.401079803705215,1.090536236763,-1.41611862182617,-3.10515427589417,-0.7986079454422,-1.32488989830017,-1.67726039886475,2.36494016647339,0.175783723592758,4.59556484222412,-2.4192316532135,-1.26162433624268,-4.150634765625,-1.55656814575195,-0.205387905240059,-1.34577465057373,-3.6421000957489,-1.1917599439621,1.22977793216705,-0.273208290338516,-0.0628193467855453,-0.0249596163630486,-1.26471757888794,-0.288085132837296,-2.11197662353516,-1.86317682266235,0.124000288546085,-0.60883492231369,0.91450709104538,-1.61915802955627,0.487310975790024,-1.59647595882416,1.2195360660553,0.0612870939075947,0.261256039142609,-0.278716176748276,1.11174321174622,0.1027901917696,0.623887419700623
3.3973536491394,3.80523896217346,-0.211266398429871,-0.382260054349899,-0.768492877483368,0.611043870449066,-0.934039711952209,-1.50718915462494,5.15700387954712,1.44432365894318,0.110115326941013,-0.324129432439804,-1.38983976840973,-1.26528453826904,0.59890228509903,-1.48733997344971,-0.92967814207077,-0.436383426189423,2.82630372047424,3.95223140716553,4.82261562347412,0.130106940865517,-0.250726163387299,-2.89518809318542,-1.90670835971832,0.787827908992767,1.11769354343414,-1.62327325344086,-3.99895739555359,-1.57448947429657,-0.847851932048798,-1.83194935321808,3.40995454788208,2.27535963058472,3.93387007713318,-1.99959826469421,-1.26192378997803,-3.50363421440125,-1.55777323246002,-0.555250763893127,-2.60541963577271,-3.77680015563965,-1.63997554779053,1.27895569801331,2.37021088600159,0.524693310260773,0.216367155313492,-1.24839639663696,-0.662580847740173,-2.45513844490051,-2.61583638191223,0.228154733777046,2.05755496025085,2.78445267677307,-1.58394169807434,0.210395663976669,-1.25980889797211,0.186901450157166,-0.418592184782028,1.07676041126251,-0.701058149337769,0.662034511566162,0.200288116931915,0.484472364187241
3.10635805130005,5.53298282623291,-0.901116073131561,-0.657591223716736,-0.564488530158997,0.190906912088394,-0.47828420996666,-0.458966255187988,4.32740592956543,0.0932558700442314,0.63172858953476,0.251354873180389,-1.43189465999603,-0.861591994762421,0.0483284443616867,-2.01155281066895,-1.04828572273254,0.746890246868134,3.02764272689819,2.66917562484741,3.02443480491638,2.03302407264709,-0.184803038835526,-2.11756038665771,-1.74214506149292,0.679110765457153,0.99043470621109,-1.55604255199432,-4.13809680938721,-1.99819469451904,-0.75993674993515,-1.9167640209198,3.78862047195435,3.02648711204529,3.30282664299011,-0.739486038684845,-0.92409759759903,-2.44956111907959,-1.25595331192017,-0.763303756713867,-3.24514436721802,-3.43202185630798,-1.8062698841095,1.41255700588226,4.05349588394165,0.901697814464569,0.269551008939743,-1.23373341560364,-1.1464855670929,-2.09026098251343,-2.88753533363342,0.457640051841736,4.12694358825684,3.8084077835083,-1.37670421600342,-0.41350644826889,-0.0304470118135214,-1.61032021045685,-0.798196911811829,1.66888928413391,-1.23393666744232,-0.0346533954143524,-0.393672317266464,0.395621091127396
2.2648503780365,6.23247575759888,-1.21996736526489,-0.913209319114685,-0.778712868690491,-0.386959701776505,-0.354596465826035,0.692607402801514,3.51747250556946,-0.707705140113831,1.05918061733246,0.926950812339783,-1.85429739952087,-1.2447714805603,-0.258755922317505,-2.43246269226074,-1.13806688785553,1.43003106117249,2.94730854034424,1.44545412063599,0.5799760222435,3.46699190139771,0.00431872298941016,-1.59497308731079,-1.43557679653168,0.0683789253234863,1.17607343196869,-1.24882912635803,-3.7877459526062,-1.88952684402466,-1.04820621013641,-1.63285744190216,3.74534630775452,2.42841625213623,3.18003439903259,0.942673981189728,-0.617273807525635,-1.82307374477386,-1.19729065895081,-0.501675665378571,-3.1672625541687,-3.18232679367065,-1.67129135131836,1.64330291748047,4.42714977264404,0.845710933208466,0.0668826773762703,-1.50472068786621,-1.33482587337494,-1.45335328578949,-2.91425013542175,0.799792289733887,5.18101453781128,3.85953783988953,-1.08527660369873,-0.929841160774231,1.54227125644684,-3.65355563163757,-1.14151132106781,1.71754658222198,-2.04419302940369,-0.963165640830994,-1.60640478134155,0.233374878764153
0.976262986660004,5.3555326461792,-1.01078307628632,-0.972473800182343,-1.22496938705444,-0.747714102268219,-0.702301681041718,1.50522577762604,3.69379544258118,-0.412818908691406,1.52703475952148,1.50895178318024,-2.49482131004333,-2.2610194683075,-0.191720068454742,-2.47867631912231,-1.27671360969543,1.73995506763458,2.98497700691223,1.4243905544281,-1.23781311511993,3.98499941825867,0.0543598122894764,-1.76508712768555,-1.21831774711609,-0.684133470058441,1.68360018730164,-0.905685245990753,-3.39716792106628,-1.45428466796875,-1.46567785739899,-0.976704716682434,3.51445579528809,1.30642199516296,3.55730271339417,2.27958464622498,-0.514867901802063,-2.06425595283508,-1.62196373939514,0.0606543272733688,-2.7187716960907,-3.35694527626038,-1.36786305904388,1.80321478843689,3.74917030334473,0.318790555000305,-0.352003484964371,-2.03637051582336,-1.24363160133362,-1.18225657939911,-3.02821373939514,1.10959529876709,5.15231943130493,3.1563286781311,-0.958630859851837,-0.98517918586731,2.5835542678833,-5.02993965148926,-1.46465539932251,1.17148303985596,-2.93826675415039,-1.88563001155853,-2.83208417892456,-0.0343847721815109
-0.323443055152893,3.30999445915222,-0.550767242908478,-0.849400043487549,-1.59010004997253,-0.753330826759338,-1.30227947235107,1.59221279621124,4.77140998840332,0.716138243675232,1.894899725914,1.65719842910767,-2.79873609542847,-3.11437368392944,0.019375778734684,-2.02513122558594,-1.4968409538269,1.74630570411682,2.90106320381165,2.42806959152222,-1.63230001926422,3.37802577018738,-0.222292333841324,-2.36501598358154,-1.14297568798065,-1.03766644001007,1.99742424488068,-0.777111947536469,-3.20643877983093,-1.07611334323883,-1.70921921730042,-0.311406046152115,3.09167385101318,0.565558850765228,3.87115120887756,2.60776543617249,-0.478164702653885,-2.84819436073303,-2.22792291641235,0.346657782793045,-2.34786677360535,-3.77280044555664,-1.0476861000061,1.63368988037109,2.55215668678284,-0.450819790363312,-0.831678092479706,-2.43834376335144,-1.28814303874969,-1.59657537937164,-3.31191945075989,1.191779255867,4.21286296844482,1.99118769168854,-1.18066418170929,-0.609706223011017,2.50072932243347,-5.01096439361572,-1.63689947128296,0.280363827943802,-3.37593626976013,-2.39081048965454,-3.29721283912659,-0.300297856330872
-1.09670507907867,1.16899752616882,-0.254106998443604,-0.677475690841675,-1.59607303142548,-0.521343469619751,-1.73918032646179,0.870786190032959,5.70471477508545,1.76278150081635,1.88577914237976,1.1166855096817,-2.22972941398621,-2.9519214630127,0.0171376504004002,-1.16252052783966,-1.72105395793915,1.40831029415131,2.10135698318481,3.1837329864502,-0.716832458972931,1.78576040267944,-0.755778849124908,-2.68243312835693,-1.06702876091003,-0.636971652507782,1.5116138458252,-0.981652796268463,-3.05631375312805,-0.977721393108368,-1.60424661636353,-0.102078795433044,2.30067873001099,0.518342912197113,3.40149879455566,1.81549751758575,-0.209785997867584,-3.28801226615906,-2.40030121803284,-0.154888778924942,-2.23288488388062,-3.88288259506226,-0.761421203613281,0.998823225498199,1.2682192325592,-1.04514122009277,-1.15318405628204,-2.2204897403717,-1.85398948192596,-2.39495372772217,-3.47394323348999,0.935242354869843,2.68621444702148,0.586642026901245,-1.65103936195374,-0.181774631142616,1.42619252204895,-3.58821868896484,-1.42728841304779,-0.552757501602173,-2.83290958404541,-2.12671160697937,-2.59958148002625,-0.384061992168427
-1.07851886749268,-0.0958083122968674,-0.271226167678833,-0.539653539657593,-1.14657151699066,-0.231835946440697,-1.71465146541595,-0.349400490522385,5.36627626419067,1.83465683460236,1.40775406360626,-0.0180190745741129,-0.73254519701004,-1.52193367481232,-0.339632719755173,-0.158164590597153,-1.81983077526093,0.697088718414307,0.324560523033142,2.49344992637634,0.687680065631866,-0.297006219625473,-1.24980294704437,-2.171546459198,-0.805474758148193,0.400931894779205,0.110317163169384,-1.41526865959167,-2.57022094726562,-1.05080783367157,-1.19256496429443,-0.536267280578613,1.07215487957001,0.797207355499268,1.86703968048096,0.445092439651489,0.455080509185791,-2.59899091720581,-1.73283112049103,-1.42170202732086,-2.19151973724365,-3.24948716163635,-0.467975407838821,0.0520515441894531,0.0704313367605209,-1.0937591791153,-1.14819383621216,-1.19508099555969,-2.85935473442078,-2.85776782035828,-3.08399653434753,0.394340723752975,1.01624083518982,-0.846277236938477,-1.99870955944061,-0.110682956874371,0.133994311094284,-1.54339671134949,-0.688569009304047,-0.995898962020874,-1.25453460216522,-1.06416261196136,-1.02652955055237,-0.171820878982544
-0.477257043123245,-0.24564217031002,-0.341038078069687,-0.37990790605545,-0.387404680252075,0.0726666525006294,-1.27361142635345,-1.52807533740997,3.50681638717651,0.747345566749573,0.744145035743713,-1.25391852855682,1.1261488199234,0.59063047170639,-0.818482160568237,0.665906965732574,-1.7443665266037,-0.259945124387741,-1.89373528957367,0.348029047250748,1.67115318775177,-2.1693172454834,-1.41633176803589,-0.929816961288452,-0.324644476175308,1.51045441627502,-1.60071682929993,-1.81957936286926,-1.55398857593536,-0.995148003101349,-0.685752272605896,-1.34644448757172,-0.332969725131989,0.84142404794693,-0.25342470407486,-0.65366131067276,1.35775029659271,-0.737683773040771,-0.417386710643768,-2.82924723625183,-1.91761338710785,-1.97393238544464,-0.153874278068542,-0.799103856086731,-1.01927888393402,-0.535256862640381,-0.813875496387482,0.301898032426834,-3.71712160110474,-2.43177127838135,-1.99094903469086,-0.245305612683296,-0.28259739279747,-1.98761248588562,-1.8534449338913,-0.500685453414917,-0.526175260543823,0.0331201441586018,0.453409075737,-0.948594033718109,0.768904447555542,0.408471673727036,0.597289025783539,0.266590535640717
